timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657112400,-5.807,-7.186,-7.186,-10.921,-17.580,-17.580,-28.689,-28.689,-71.028,-234.540,-234.540,-555.422,-649.162,-649.162,-688.607,-688.607,-719.450,-8.024,-9.586,-9.586,-13.842,-20.574,-20.574,-33.340,-33.340,-86.599,-301.442,-301.442,-570.115,-646.918,-646.918,-675.757,-675.757,-688.948,-11.153,-12.939,-12.939,-17.353,-24.286,-24.286,-40.292,-40.292,-105.866,-367.119,-367.119,-563.294,-630.776,-630.776,-649.081,-649.081,-645.581,-20.328,-21.955,-21.955,-27.122,-38.955,-38.955,-79.569,-79.569,-237.358,-390.880,-390.880,-519.825,-575.536,-575.536,-572.667,-572.667,-538.512,-27.731,-29.669,-29.669,-36.752,-55.872,-55.872,-125.612,-125.612,-283.843,-368.038,-368.038,-487.712,-531.723,-531.723,-516.996,-516.996,-467.173,-39.620,-42.206,-42.206,-55.352,-87.620,-87.620,-193.499,-193.499,-280.899,-342.073,-342.073,-447.584,-473.984,-473.984,-450.001,-450.001,-391.568,-64.708,-68.867,-68.867,-85.617,-143.415,-143.415,-219.653,-219.653,-261.356,-316.633,-316.633,-405.173,-415.239,-415.239,-385.914,-385.914,-327.120,-136.784,-142.213,-142.213,-157.601,-174.978,-174.978,-192.176,-192.176,-218.870,-269.878,-269.878,-326.726,-316.726,-316.726,-285.401,-285.401,-238.280,-145.942,-147.483,-147.483,-152.710,-160.843,-160.843,-174.224,-174.224,-199.462,-247.961,-247.961,-293.509,-279.023,-279.023,-248.607,-248.607,-208.473
1657116000,-5.724,-6.941,-6.941,-10.175,-16.591,-16.591,-28.386,-28.386,-71.466,-233.637,-233.637,-555.900,-649.939,-649.939,-689.334,-689.334,-720.034,-7.718,-9.020,-9.020,-12.790,-19.829,-19.829,-33.281,-33.281,-85.836,-300.453,-300.453,-570.819,-647.702,-647.702,-676.501,-676.501,-689.562,-10.439,-11.957,-11.957,-16.319,-23.948,-23.948,-40.400,-40.400,-105.496,-366.306,-366.306,-564.077,-631.539,-631.539,-649.818,-649.818,-646.195,-19.528,-21.360,-21.360,-27.082,-39.144,-39.144,-79.281,-79.281,-236.241,-391.653,-391.653,-520.549,-576.209,-576.209,-573.338,-573.338,-539.035,-27.451,-29.542,-29.542,-36.876,-55.969,-55.969,-124.731,-124.731,-283.951,-368.857,-368.857,-488.369,-532.344,-532.344,-517.622,-517.622,-467.633,-39.788,-42.511,-42.511,-55.316,-87.161,-87.161,-192.811,-192.811,-281.558,-342.827,-342.827,-448.181,-474.572,-474.572,-450.594,-450.594,-391.990,-64.829,-69.144,-69.144,-85.300,-142.642,-142.642,-219.999,-219.999,-262.041,-317.295,-317.295,-405.707,-415.784,-415.784,-386.458,-386.458,-327.502,-136.619,-142.147,-142.147,-157.793,-175.409,-175.409,-192.682,-192.682,-219.382,-270.337,-270.337,-327.120,-317.150,-317.150,-285.812,-285.812,-238.569,-146.198,-147.774,-147.774,-153.069,-161.251,-161.251,-174.647,-174.647,-199.879,-248.321,-248.321,-293.827,-279.373,-279.373,-248.943,-248.943,-208.714
1657119600,-5.693,-6.792,-6.792,-9.691,-15.677,-15.677,-27.780,-27.780,-71.118,-232.422,-232.422,-556.154,-650.533,-650.533,-689.894,-689.894,-720.462,-7.523,-8.666,-8.666,-12.031,-18.938,-18.938,-32.909,-32.909,-84.825,-299.114,-299.114,-571.312,-648.306,-648.306,-677.077,-677.077,-690.014,-9.973,-11.291,-11.291,-15.356,-23.311,-23.311,-40.240,-40.240,-104.825,-365.212,-365.212,-564.662,-632.128,-632.128,-650.389,-650.389,-646.643,-18.611,-20.513,-20.513,-26.640,-39.079,-39.079,-78.708,-78.708,-234.859,-392.210,-392.210,-521.100,-576.725,-576.725,-573.853,-573.853,-539.394,-26.760,-29.024,-29.024,-36.720,-55.844,-55.844,-123.659,-123.659,-283.827,-369.484,-369.484,-488.864,-532.815,-532.815,-518.097,-518.097,-467.932,-39.547,-42.439,-42.439,-55.044,-86.555,-86.555,-191.910,-191.910,-282.027,-343.409,-343.409,-448.629,-475.019,-475.019,-451.042,-451.042,-392.256,-64.545,-69.025,-69.025,-84.832,-141.702,-141.702,-220.167,-220.167,-262.563,-317.806,-317.806,-406.105,-416.198,-416.198,-386.867,-386.867,-327.742,-136.329,-141.952,-141.952,-157.854,-175.717,-175.717,-193.068,-193.068,-219.776,-270.684,-270.684,-327.410,-317.470,-317.470,-286.117,-286.117,-238.751,-146.349,-147.961,-147.961,-153.328,-161.560,-161.560,-174.972,-174.972,-200.200,-248.587,-248.587,-294.056,-279.636,-279.636,-249.190,-249.190,-208.866
1657123200,-5.780,-6.786,-6.786,-9.449,-15.019,-15.019,-27.244,-27.244,-72.133,-232.175,-232.175,-556.997,-651.626,-651.626,-690.912,-690.912,-721.318,-7.493,-8.521,-8.521,-11.583,-18.175,-18.175,-32.620,-32.620,-84.662,-298.585,-298.585,-572.370,-649.402,-649.402,-678.114,-678.114,-690.912,-9.750,-10.923,-10.923,-14.668,-22.638,-22.638,-40.283,-40.283,-104.939,-364.853,-364.853,-565.787,-633.194,-633.194,-651.417,-651.417,-647.547,-17.870,-19.733,-19.733,-26.239,-39.317,-39.317,-79.053,-79.053,-234.180,-393.342,-393.342,-522.129,-577.674,-577.674,-574.798,-574.798,-540.205,-26.250,-28.665,-28.665,-36.872,-56.411,-56.411,-123.280,-123.280,-284.265,-370.637,-370.637,-489.805,-533.698,-533.698,-518.989,-518.989,-468.675,-39.732,-42.863,-42.863,-55.574,-86.547,-86.547,-191.545,-191.545,-282.998,-344.465,-344.465,-449.489,-475.856,-475.856,-451.890,-451.890,-392.950,-65.428,-70.159,-70.159,-84.879,-141.253,-141.253,-220.781,-220.781,-263.529,-318.734,-318.734,-406.878,-416.975,-416.975,-387.650,-387.650,-328.374,-136.386,-142.096,-142.096,-158.241,-176.357,-176.357,-193.783,-193.783,-220.493,-271.341,-271.341,-327.989,-318.077,-318.077,-286.712,-286.712,-239.227,-146.777,-148.423,-148.423,-153.860,-162.142,-162.142,-175.568,-175.568,-200.788,-249.111,-249.111,-294.530,-280.141,-280.141,-249.681,-249.681,-209.261
1657126800,-5.976,-6.878,-6.878,-9.310,-14.459,-14.459,-26.490,-26.490,-71.851,-231.343,-231.343,-557.445,-652.391,-652.391,-691.629,-691.629,-721.893,-7.556,-8.472,-8.472,-11.254,-17.449,-17.449,-32.006,-32.006,-83.920,-297.488,-297.488,-573.052,-650.175,-650.175,-678.847,-678.847,-691.516,-9.626,-10.668,-10.668,-14.097,-21.863,-21.863,-39.932,-39.932,-104.485,-364.008,-364.008,-566.554,-633.946,-633.946,-652.145,-652.145,-648.151,-17.188,-18.963,-18.963,-25.496,-39.114,-39.114,-78.810,-78.810,-233.057,-394.088,-394.088,-522.844,-578.339,-578.339,-575.460,-575.460,-540.719,-25.401,-27.892,-27.892,-36.530,-56.480,-56.480,-122.533,-122.533,-284.309,-371.443,-371.443,-490.454,-534.311,-534.311,-519.607,-519.607,-469.126,-39.292,-42.651,-42.651,-55.531,-86.232,-86.232,-190.824,-190.824,-283.633,-345.210,-345.210,-450.079,-476.437,-476.437,-452.475,-452.475,-393.362,-65.458,-70.439,-70.439,-84.650,-140.512,-140.512,-221.084,-221.084,-264.203,-319.389,-319.389,-407.405,-417.513,-417.513,-388.188,-388.188,-328.749,-136.222,-142.018,-142.018,-158.402,-176.776,-176.776,-194.283,-194.283,-220.999,-271.795,-271.795,-328.378,-318.496,-318.496,-287.118,-287.118,-239.511,-147.018,-148.700,-148.700,-154.211,-162.544,-162.544,-175.986,-175.986,-201.201,-249.467,-249.467,-294.844,-280.487,-280.487,-250.012,-250.012,-209.497
1657130400,-6.261,-7.068,-7.068,-9.288,-14.019,-14.019,-25.476,-25.476,-69.423,-229.354,-229.354,-557.193,-652.578,-652.578,-691.814,-691.814,-721.971,-7.714,-8.532,-8.532,-11.059,-16.788,-16.788,-30.945,-30.945,-82.114,-295.343,-295.343,-573.068,-650.377,-650.377,-679.045,-679.045,-691.601,-9.613,-10.542,-10.542,-13.659,-20.996,-20.996,-38.967,-38.967,-103.013,-362.273,-362.273,-566.691,-634.145,-634.145,-652.342,-652.342,-648.224,-16.580,-18.219,-18.219,-24.362,-38.158,-38.158,-77.484,-77.484,-231.103,-394.155,-394.155,-523.004,-578.501,-578.501,-575.622,-575.622,-540.707,-24.169,-26.614,-26.614,-35.388,-55.589,-55.589,-121.061,-121.061,-283.655,-371.636,-371.636,-490.587,-534.447,-534.447,-519.742,-519.742,-469.061,-37.863,-41.375,-41.375,-54.404,-85.298,-85.298,-189.459,-189.459,-283.672,-345.405,-345.405,-450.192,-476.564,-476.564,-452.596,-452.596,-393.280,-63.910,-69.096,-69.096,-83.853,-139.230,-139.230,-220.841,-220.841,-264.361,-319.558,-319.558,-407.499,-417.630,-417.630,-388.292,-388.292,-328.667,-135.661,-141.543,-141.543,-158.163,-176.804,-176.804,-194.399,-194.399,-221.129,-271.891,-271.891,-328.432,-318.582,-318.582,-287.185,-287.185,-239.452,-146.928,-148.651,-148.651,-154.240,-162.628,-162.628,-176.089,-176.089,-201.303,-249.524,-249.524,-294.874,-280.552,-280.552,-250.061,-250.061,-209.451
1657134000,-6.912,-7.543,-7.543,-9.478,-13.771,-13.771,-24.483,-24.483,-66.206,-226.688,-226.688,-556.656,-652.539,-652.539,-691.792,-691.792,-721.856,-8.127,-8.809,-8.809,-11.058,-16.298,-16.298,-29.760,-29.760,-79.775,-292.663,-292.663,-572.820,-650.357,-650.357,-679.035,-679.035,-691.485,-9.800,-10.605,-10.605,-13.410,-20.211,-20.211,-37.717,-37.717,-101.038,-360.122,-360.122,-566.580,-634.129,-634.129,-652.332,-652.332,-648.090,-16.130,-17.616,-17.616,-23.242,-36.832,-36.832,-75.680,-75.680,-228.744,-393.952,-393.952,-522.947,-578.468,-578.468,-575.590,-575.590,-540.492,-23.013,-25.320,-25.320,-33.905,-54.214,-54.214,-119.229,-119.229,-282.702,-371.589,-371.589,-490.519,-534.398,-534.398,-519.689,-519.689,-468.795,-36.061,-39.624,-39.624,-52.753,-84.035,-84.035,-187.807,-187.807,-283.475,-345.386,-345.386,-450.120,-476.515,-476.515,-452.537,-452.537,-393.005,-61.645,-67.014,-67.014,-82.719,-137.712,-137.712,-220.373,-220.373,-264.318,-319.538,-319.538,-407.425,-417.581,-417.581,-388.229,-388.229,-328.410,-134.932,-140.903,-140.903,-157.759,-176.679,-176.679,-194.366,-194.366,-221.113,-271.847,-271.847,-328.356,-318.538,-318.538,-287.122,-287.122,-239.261,-146.706,-148.471,-148.471,-154.141,-162.588,-162.588,-176.070,-176.070,-201.284,-249.466,-249.466,-294.795,-280.508,-280.508,-250.001,-250.001,-209.297
1657137600,-7.657,-8.158,-8.158,-9.842,-13.725,-13.725,-23.671,-23.671,-63.047,-223.694,-223.694,-556.093,-652.495,-652.495,-691.765,-691.765,-721.736,-8.679,-9.248,-9.248,-11.240,-16.011,-16.011,-28.674,-28.674,-77.270,-289.781,-289.781,-572.558,-650.331,-650.331,-679.020,-679.020,-691.363,-10.149,-10.843,-10.843,-13.357,-19.605,-19.605,-36.439,-36.439,-98.901,-357.859,-357.859,-566.460,-634.107,-634.107,-652.318,-652.318,-647.952,-15.876,-17.209,-17.209,-22.336,-35.454,-35.454,-73.777,-73.777,-226.265,-393.733,-393.733,-522.884,-578.431,-578.431,-575.553,-575.553,-540.271,-22.124,-24.253,-24.253,-32.437,-52.693,-52.693,-117.282,-117.282,-281.701,-371.535,-371.535,-490.446,-534.344,-534.344,-519.630,-519.630,-468.525,-34.329,-37.850,-37.850,-50.960,-82.640,-82.640,-186.097,-186.097,-283.265,-345.362,-345.362,-450.043,-476.461,-476.461,-452.472,-452.472,-392.726,-59.223,-64.769,-64.769,-81.415,-136.152,-136.152,-219.881,-219.881,-264.268,-319.513,-319.513,-407.346,-417.529,-417.529,-388.160,-388.160,-328.148,-134.177,-140.242,-140.242,-157.337,-176.547,-176.547,-194.329,-194.329,-221.092,-271.800,-271.800,-328.276,-318.491,-318.491,-287.054,-287.054,-239.068,-146.475,-148.284,-148.284,-154.037,-162.544,-162.544,-176.047,-176.047,-201.262,-249.405,-249.405,-294.712,-280.460,-280.460,-249.937,-249.937,-209.141
1657141200,-8.338,-8.764,-8.764,-10.272,-13.822,-13.822,-23.047,-23.047,-60.069,-220.395,-220.395,-555.529,-652.468,-652.468,-691.755,-691.755,-721.632,-9.238,-9.732,-9.732,-11.528,-15.896,-15.896,-27.743,-27.743,-74.719,-286.716,-286.716,-572.309,-650.323,-650.323,-679.021,-679.021,-691.258,-10.560,-11.173,-11.173,-13.447,-19.185,-19.185,-35.214,-35.214,-96.643,-355.508,-355.508,-566.358,-634.102,-634.102,-652.320,-652.320,-647.830,-15.782,-16.979,-16.979,-21.647,-34.125,-34.125,-71.816,-71.816,-223.688,-393.526,-393.526,-522.839,-578.408,-578.408,-575.531,-575.531,-540.067,-21.473,-23.419,-23.419,-31.096,-51.083,-51.083,-115.239,-115.239,-280.677,-371.498,-371.498,-490.389,-534.305,-534.305,-519.588,-519.588,-468.271,-32.786,-36.186,-36.186,-49.110,-81.143,-81.143,-184.347,-184.347,-283.065,-345.354,-345.354,-449.982,-476.421,-476.421,-452.422,-452.422,-392.463,-56.775,-62.458,-62.458,-79.984,-134.560,-134.560,-219.386,-219.386,-264.233,-319.504,-319.504,-407.280,-417.490,-417.490,-388.105,-388.105,-327.903,-133.404,-139.569,-139.569,-156.913,-176.422,-176.422,-194.303,-194.303,-221.084,-271.764,-271.764,-328.207,-318.454,-318.454,-286.997,-286.997,-238.887,-146.248,-148.102,-148.102,-153.941,-162.510,-162.510,-176.034,-176.034,-201.249,-249.353,-249.353,-294.639,-280.422,-280.422,-249.881,-249.881,-208.996
1657144800,-8.937,-9.318,-9.318,-10.707,-14.007,-14.007,-22.605,-22.605,-57.347,-216.794,-216.794,-554.973,-652.469,-652.469,-691.770,-691.770,-721.552,-9.756,-10.204,-10.204,-11.860,-15.909,-15.909,-26.994,-26.994,-72.198,-283.459,-283.459,-572.082,-650.343,-650.343,-679.048,-679.048,-691.178,-10.977,-11.535,-11.535,-13.628,-18.934,-18.934,-34.107,-34.107,-94.296,-353.065,-353.065,-566.282,-634.125,-634.125,-652.348,-652.348,-647.734,-15.808,-16.895,-16.895,-21.165,-32.924,-32.924,-69.816,-69.816,-221.011,-393.341,-393.341,-522.820,-578.411,-578.411,-575.534,-575.534,-539.889,-21.034,-22.809,-22.809,-29.949,-49.445,-49.445,-113.096,-113.096,-279.636,-371.489,-371.489,-490.357,-534.290,-534.290,-519.568,-519.568,-468.043,-31.493,-34.716,-34.716,-47.274,-79.564,-79.564,-182.558,-182.558,-282.885,-345.373,-345.373,-449.943,-476.404,-476.404,-452.395,-452.395,-392.225,-54.386,-60.142,-60.142,-78.434,-132.936,-132.936,-218.896,-218.896,-264.223,-319.518,-319.518,-407.236,-417.471,-417.471,-388.071,-388.071,-327.680,-132.610,-138.886,-138.886,-156.493,-176.313,-176.313,-194.295,-194.295,-221.094,-271.745,-271.745,-328.154,-318.433,-318.433,-286.957,-286.957,-238.724,-146.030,-147.930,-147.930,-153.858,-162.490,-162.490,-176.036,-176.036,-201.252,-249.315,-249.315,-294.579,-280.397,-280.397,-249.840,-249.840,-208.865
1657148400,-9.446,-9.801,-9.801,-11.115,-14.242,-14.242,-22.337,-22.337,-54.931,-212.776,-212.776,-554.401,-652.492,-652.492,-691.805,-691.805,-721.490,-10.215,-10.634,-10.634,-12.198,-16.017,-16.017,-26.447,-26.447,-69.731,-279.889,-279.889,-571.865,-650.384,-650.384,-679.095,-679.095,-691.118,-11.370,-11.891,-11.891,-13.859,-18.835,-18.835,-33.174,-33.174,-91.839,-350.449,-350.449,-566.225,-634.167,-634.167,-652.395,-652.395,-647.657,-15.921,-16.928,-16.928,-20.882,-31.917,-31.917,-67.761,-67.761,-218.149,-393.167,-393.167,-522.822,-578.432,-578.432,-575.555,-575.555,-539.730,-20.788,-22.421,-22.421,-29.050,-47.813,-47.813,-110.782,-110.782,-278.543,-371.501,-371.501,-490.344,-534.291,-534.291,-519.566,-519.566,-467.834,-30.487,-33.502,-33.502,-45.512,-77.820,-77.820,-180.675,-180.675,-282.715,-345.411,-345.411,-449.922,-476.403,-476.403,-452.384,-452.384,-392.006,-52.108,-57.830,-57.830,-76.684,-131.225,-131.225,-218.396,-218.396,-264.229,-319.549,-319.549,-407.208,-417.468,-417.468,-388.053,-388.053,-327.475,-131.759,-138.166,-138.166,-156.065,-176.213,-176.213,-194.301,-194.301,-221.117,-271.740,-271.740,-328.113,-318.424,-318.424,-286.928,-286.928,-238.575,-145.815,-147.763,-147.763,-153.784,-162.482,-162.482,-176.050,-176.050,-201.266,-249.289,-249.289,-294.529,-280.382,-280.382,-249.808,-249.808,-208.746
1657152000,-9.905,-10.242,-10.242,-11.501,-14.490,-14.490,-22.156,-22.156,-52.699,-208.366,-208.366,-553.742,-652.473,-652.473,-691.803,-691.803,-721.394,-10.638,-11.036,-11.036,-12.529,-16.162,-16.162,-26.006,-26.006,-67.244,-275.963,-275.963,-571.590,-650.384,-650.384,-679.104,-679.104,-691.021,-11.741,-12.236,-12.236,-14.104,-18.806,-18.806,-32.350,-32.350,-89.268,-347.591,-347.591,-566.121,-634.171,-634.171,-652.405,-652.405,-647.544,-16.068,-17.008,-17.008,-20.700,-31.039,-31.039,-65.631,-65.631,-215.052,-392.933,-392.933,-522.785,-578.417,-578.417,-575.540,-575.540,-539.535,-20.634,-22.147,-22.147,-28.297,-46.196,-46.196,-108.275,-108.275,-277.332,-371.468,-371.468,-490.295,-534.260,-534.260,-519.530,-519.530,-467.589,-29.629,-32.435,-32.435,-43.817,-75.844,-75.844,-178.641,-178.641,-282.492,-345.411,-345.411,-449.868,-476.370,-476.370,-452.341,-452.341,-391.753,-49.889,-55.483,-55.483,-74.673,-129.371,-129.371,-217.832,-217.832,-264.198,-319.547,-319.547,-407.149,-417.435,-417.435,-388.004,-388.004,-327.240,-130.810,-137.367,-137.367,-155.588,-176.081,-176.081,-194.280,-194.280,-221.114,-271.709,-271.709,-328.049,-318.392,-318.392,-286.876,-286.876,-238.403,-145.567,-147.567,-147.567,-153.684,-162.451,-162.451,-176.042,-176.042,-201.258,-249.241,-249.241,-294.460,-280.348,-280.348,-249.757,-249.757,-208.608
1657155600,-10.323,-10.648,-10.648,-11.865,-14.744,-14.744,-22.048,-22.048,-50.715,-203.666,-203.666,-553.034,-652.450,-652.450,-691.797,-691.797,-721.294,-11.029,-11.412,-11.412,-12.850,-16.332,-16.332,-25.670,-25.670,-64.874,-271.737,-271.737,-571.295,-650.381,-650.381,-679.110,-679.110,-690.920,-12.093,-12.566,-12.566,-14.356,-18.832,-18.832,-31.654,-31.654,-86.679,-344.530,-344.530,-566.007,-634.171,-634.171,-652.411,-652.411,-647.427,-16.236,-17.123,-17.123,-20.596,-30.310,-30.310,-63.531,-63.531,-211.758,-392.679,-392.679,-522.743,-578.399,-578.399,-575.523,-575.523,-539.336,-20.552,-21.964,-21.964,-27.696,-44.682,-44.682,-105.632,-105.632,-276.036,-371.428,-371.428,-490.243,-534.225,-534.225,-519.491,-519.491,-467.341,-28.937,-31.549,-31.549,-42.275,-73.760,-73.760,-176.479,-176.479,-282.254,-345.407,-345.407,-449.810,-476.334,-476.334,-452.294,-452.294,-391.497,-47.859,-53.259,-53.259,-72.539,-127.392,-127.392,-217.234,-217.234,-264.162,-319.541,-319.541,-407.088,-417.399,-417.399,-387.952,-387.952,-327.002,-129.774,-136.504,-136.504,-155.084,-175.941,-175.941,-194.255,-194.255,-221.108,-271.676,-271.676,-327.983,-318.358,-318.358,-286.821,-286.821,-238.229,-145.307,-147.361,-147.361,-153.579,-162.417,-162.417,-176.031,-176.031,-201.248,-249.192,-249.192,-294.389,-280.311,-280.311,-249.703,-249.703,-208.470
1657159200,-10.710,-11.026,-11.026,-12.210,-15.001,-15.001,-22.000,-22.000,-48.993,-198.768,-198.768,-552.295,-652.444,-652.444,-691.806,-691.806,-721.208,-11.395,-11.766,-11.766,-13.160,-16.519,-16.519,-25.426,-25.426,-62.689,-267.256,-267.256,-571.002,-650.394,-650.394,-679.131,-679.131,-690.835,-12.427,-12.884,-12.884,-14.610,-18.900,-18.900,-31.085,-31.085,-84.143,-341.283,-341.283,-565.907,-634.187,-634.187,-652.433,-652.433,-647.325,-16.419,-17.263,-17.263,-20.555,-29.723,-29.723,-61.526,-61.526,-208.296,-392.428,-392.428,-522.718,-578.396,-578.396,-575.519,-575.519,-539.152,-20.526,-21.853,-21.853,-27.233,-43.319,-43.319,-102.903,-102.903,-274.669,-371.404,-371.404,-490.205,-534.203,-534.203,-519.465,-519.465,-467.109,-28.399,-30.838,-30.838,-40.923,-71.651,-71.651,-174.199,-174.199,-282.020,-345.418,-345.418,-449.766,-476.312,-476.312,-452.260,-452.260,-391.256,-46.072,-51.239,-51.239,-70.377,-125.300,-125.300,-216.617,-216.617,-264.139,-319.549,-319.549,-407.039,-417.376,-417.376,-387.912,-387.912,-326.778,-128.654,-135.580,-135.580,-154.564,-175.807,-175.807,-194.241,-194.241,-221.113,-271.654,-271.654,-327.926,-318.333,-318.333,-286.775,-286.775,-238.067,-145.045,-147.156,-147.156,-153.480,-162.391,-162.391,-176.030,-176.030,-201.247,-249.151,-249.151,-294.326,-280.283,-280.283,-249.658,-249.658,-208.341
1657162800,-11.069,-11.378,-11.378,-12.538,-15.257,-15.257,-21.992,-21.992,-47.454,-193.666,-193.666,-551.488,-652.425,-652.425,-691.804,-691.804,-721.113,-11.739,-12.101,-12.101,-13.461,-16.717,-16.717,-25.242,-25.242,-60.623,-262.490,-262.490,-570.679,-650.395,-650.395,-679.141,-679.141,-690.739,-12.746,-13.190,-13.190,-14.865,-18.995,-18.995,-30.601,-30.601,-81.633,-337.808,-337.808,-565.789,-634.191,-634.191,-652.443,-652.443,-647.213,-16.613,-17.419,-17.419,-20.555,-29.230,-29.230,-59.590,-59.590,-204.639,-392.146,-392.146,-522.681,-578.382,-578.382,-575.505,-575.505,-538.958,-20.537,-21.792,-21.792,-26.855,-42.067,-42.067,-100.087,-100.087,-273.194,-371.365,-371.365,-490.157,-534.172,-534.172,-519.430,-519.430,-466.866,-27.946,-30.231,-30.231,-39.707,-69.500,-69.500,-171.771,-171.771,-281.759,-345.417,-345.417,-449.713,-476.279,-476.279,-452.217,-452.217,-391.006,-44.443,-49.360,-49.360,-68.171,-123.073,-123.073,-215.954,-215.954,-264.104,-319.547,-319.547,-406.981,-417.343,-417.343,-387.863,-387.863,-326.546,-127.429,-134.571,-134.571,-154.006,-175.660,-175.660,-194.219,-194.219,-221.110,-271.624,-271.624,-327.863,-318.301,-318.301,-286.723,-286.723,-237.899,-144.762,-146.934,-146.934,-153.370,-162.359,-162.359,-176.022,-176.022,-201.239,-249.104,-249.104,-294.257,-280.248,-280.248,-249.606,-249.606,-208.207
1657166400,-11.407,-11.711,-11.711,-12.851,-15.513,-15.513,-22.026,-22.026,-46.160,-188.525,-188.525,-550.666,-652.448,-652.448,-691.841,-691.841,-721.053,-12.064,-12.419,-12.419,-13.752,-16.924,-16.924,-25.125,-25.125,-58.793,-257.551,-257.551,-570.383,-650.437,-650.437,-679.190,-679.190,-690.680,-13.052,-13.486,-13.486,-15.117,-19.117,-19.117,-30.234,-30.234,-79.340,-334.177,-334.177,-565.710,-634.236,-634.236,-652.492,-652.492,-647.139,-16.814,-17.590,-17.590,-20.597,-28.861,-28.861,-57.838,-57.838,-200.860,-391.892,-391.892,-522.684,-578.405,-578.405,-575.528,-575.528,-538.801,-20.586,-21.781,-21.781,-26.589,-41.001,-41.001,-97.277,-97.277,-271.656,-371.367,-371.367,-490.146,-534.176,-534.176,-519.430,-519.430,-466.661,-27.620,-29.778,-29.778,-38.696,-67.446,-67.446,-169.235,-169.235,-281.526,-345.456,-345.456,-449.694,-476.280,-476.280,-452.208,-452.208,-390.793,-43.073,-47.749,-47.749,-66.070,-120.754,-120.754,-215.287,-215.287,-264.104,-319.580,-319.580,-406.954,-417.342,-417.342,-387.846,-387.846,-326.348,-126.124,-133.499,-133.499,-153.439,-175.534,-175.534,-194.223,-194.223,-221.135,-271.619,-271.619,-327.824,-318.294,-318.294,-286.694,-286.694,-237.757,-144.487,-146.726,-146.726,-153.280,-162.349,-162.349,-176.036,-176.036,-201.254,-249.079,-249.079,-294.209,-280.234,-280.234,-249.575,-249.575,-208.094
