timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657468800,-22.719,-28.235,-28.235,-47.582,-82.225,-82.225,-102.694,-102.694,-116.856,-135.880,-135.880,-166.999,-223.959,-223.959,-340.570,-340.570,-472.956,-34.492,-42.877,-42.877,-68.173,-92.368,-92.368,-106.300,-106.300,-120.852,-142.842,-142.842,-180.670,-258.117,-258.117,-435.913,-435.913,-566.834,-53.728,-64.157,-64.157,-83.389,-96.447,-96.447,-107.929,-107.929,-123.339,-148.242,-148.242,-193.519,-294.701,-294.701,-497.771,-497.771,-564.980,-82.751,-85.046,-85.046,-90.058,-97.497,-97.497,-108.740,-108.740,-126.506,-157.344,-157.344,-218.283,-350.773,-350.773,-483.186,-483.186,-480.601,-84.507,-85.737,-85.737,-89.900,-97.307,-97.307,-109.041,-109.041,-128.218,-162.256,-162.256,-230.311,-358.352,-358.352,-448.454,-448.454,-435.716,-84.539,-85.601,-85.601,-89.728,-97.358,-97.358,-109.770,-109.770,-130.528,-167.875,-167.875,-240.971,-352.102,-352.102,-410.125,-410.125,-394.136,-84.540,-85.649,-85.649,-89.917,-97.898,-97.898,-111.161,-111.161,-133.671,-174.150,-174.150,-248.249,-336.190,-336.190,-372.584,-372.584,-356.874,-85.745,-87.115,-87.115,-91.891,-100.966,-100.966,-116.415,-116.415,-142.534,-186.260,-186.260,-246.830,-292.844,-292.844,-307.664,-307.664,-296.355,-87.049,-88.562,-88.562,-93.710,-103.531,-103.531,-120.210,-120.210,-147.690,-190.031,-190.031,-239.131,-271.525,-271.525,-281.704,-281.704,-272.890
1657472400,-25.013,-29.706,-29.706,-46.729,-80.760,-80.760,-104.184,-104.184,-119.199,-138.380,-138.380,-169.528,-226.322,-226.322,-341.612,-341.612,-471.983,-35.506,-42.586,-42.586,-65.747,-92.641,-92.641,-108.468,-108.468,-123.384,-145.440,-145.440,-183.259,-260.246,-260.246,-435.578,-435.578,-566.119,-52.632,-62.024,-62.024,-82.495,-98.078,-98.078,-110.289,-110.289,-125.853,-150.789,-150.789,-195.995,-296.293,-296.293,-497.417,-497.417,-565.447,-83.349,-86.173,-86.173,-91.871,-99.571,-99.571,-110.897,-110.897,-128.705,-159.525,-159.525,-220.164,-351.363,-351.363,-483.787,-483.787,-481.545,-86.026,-87.439,-87.439,-91.769,-99.234,-99.234,-111.009,-111.009,-130.203,-164.177,-164.177,-231.770,-358.791,-358.791,-449.222,-449.222,-436.643,-86.177,-87.302,-87.302,-91.456,-99.098,-99.098,-111.533,-111.533,-132.283,-169.497,-169.497,-241.992,-352.540,-352.540,-410.944,-410.944,-395.007,-86.053,-87.193,-87.193,-91.458,-99.443,-99.443,-112.713,-112.713,-135.179,-175.442,-175.442,-248.911,-336.676,-336.676,-373.387,-373.387,-357.670,-86.905,-88.278,-88.278,-93.047,-102.113,-102.113,-117.522,-117.522,-143.506,-186.899,-186.899,-247.169,-293.373,-293.373,-308.341,-308.341,-296.981,-88.021,-89.532,-89.532,-94.670,-104.468,-104.468,-121.078,-121.078,-148.386,-190.428,-190.428,-239.443,-272.032,-272.032,-282.300,-282.300,-273.434
1657476000,-27.088,-31.130,-31.130,-46.012,-77.917,-77.917,-103.681,-103.681,-119.671,-139.012,-139.012,-170.168,-226.796,-226.796,-340.941,-340.941,-469.592,-36.480,-42.459,-42.459,-62.905,-90.959,-90.959,-108.720,-108.720,-124.078,-146.188,-146.188,-183.975,-260.546,-260.546,-433.760,-433.760,-564.143,-51.588,-59.730,-59.730,-80.016,-97.813,-97.813,-110.904,-110.904,-126.643,-151.588,-151.588,-196.705,-296.219,-296.219,-495.755,-495.755,-564.714,-82.444,-85.735,-85.735,-92.194,-100.238,-100.238,-111.654,-111.654,-129.486,-160.263,-160.263,-220.607,-350.663,-350.663,-483.275,-483.275,-481.387,-86.222,-87.840,-87.840,-92.392,-99.937,-99.937,-111.742,-111.742,-130.933,-164.820,-164.820,-231.968,-358.096,-358.096,-448.960,-448.960,-436.541,-86.722,-87.922,-87.922,-92.122,-99.777,-99.777,-112.219,-112.219,-132.939,-170.004,-170.004,-241.928,-351.978,-351.978,-410.825,-410.825,-394.940,-86.650,-87.824,-87.824,-92.092,-100.074,-100.074,-113.335,-113.335,-135.739,-175.778,-175.778,-248.645,-336.287,-336.287,-373.352,-373.352,-357.632,-87.417,-88.796,-88.796,-93.557,-102.606,-102.606,-117.964,-117.964,-143.803,-186.867,-186.867,-246.849,-293.262,-293.262,-308.394,-308.394,-296.995,-88.459,-89.971,-89.971,-95.097,-104.866,-104.866,-121.399,-121.399,-148.528,-190.277,-190.277,-239.210,-272.008,-272.008,-282.379,-282.379,-273.474
1657479600,-28.876,-32.424,-32.424,-45.538,-74.739,-74.739,-102.119,-102.119,-119.175,-138.703,-138.703,-169.857,-226.315,-226.315,-339.406,-339.406,-466.500,-37.366,-42.489,-42.489,-60.394,-88.351,-88.351,-107.935,-107.935,-123.825,-145.994,-145.994,-183.737,-259.914,-259.914,-431.197,-431.197,-561.520,-50.769,-57.771,-57.771,-77.019,-96.504,-96.504,-110.596,-110.596,-126.550,-151.496,-151.496,-196.516,-295.300,-295.300,-493.423,-493.423,-563.366,-80.821,-84.464,-84.464,-91.692,-100.163,-100.163,-111.695,-111.695,-129.544,-160.265,-160.265,-220.316,-349.309,-349.309,-482.190,-482.190,-480.672,-85.700,-87.528,-87.528,-92.351,-100.008,-100.008,-111.844,-111.844,-131.022,-164.811,-164.811,-231.527,-356.825,-356.825,-448.171,-448.171,-435.920,-86.687,-87.970,-87.970,-92.237,-99.911,-99.911,-112.354,-112.354,-133.035,-169.943,-169.943,-241.315,-350.908,-350.908,-410.226,-410.226,-394.401,-86.773,-87.983,-87.983,-92.260,-100.238,-100.238,-113.483,-113.483,-135.815,-175.626,-175.626,-247.913,-335.452,-335.452,-372.889,-372.889,-357.174,-87.597,-88.983,-88.983,-93.735,-102.763,-102.763,-118.064,-118.064,-143.754,-186.496,-186.496,-246.195,-292.824,-292.824,-308.129,-308.129,-296.701,-88.623,-90.137,-90.137,-95.250,-104.986,-104.986,-121.438,-121.438,-148.388,-189.849,-189.849,-238.702,-271.713,-271.713,-282.195,-282.195,-273.261
1657483200,-30.595,-33.775,-33.775,-45.509,-72.125,-72.125,-100.473,-100.473,-118.639,-138.397,-138.397,-169.557,-225.840,-225.840,-337.896,-337.896,-463.465,-38.370,-42.842,-42.842,-58.683,-85.844,-85.844,-107.031,-107.031,-123.540,-145.793,-145.793,-183.495,-259.281,-259.281,-428.671,-428.671,-558.894,-50.396,-56.481,-56.481,-74.430,-95.055,-95.055,-110.216,-110.216,-126.440,-151.399,-151.399,-196.321,-294.389,-294.389,-491.098,-491.098,-562.008,-79.254,-83.130,-83.130,-91.068,-100.038,-100.038,-111.723,-111.723,-129.597,-160.263,-160.263,-220.026,-347.972,-347.972,-481.098,-481.098,-479.960,-85.095,-87.122,-87.122,-92.253,-100.061,-100.061,-111.941,-111.941,-131.108,-164.798,-164.798,-231.091,-355.564,-355.564,-447.376,-447.376,-435.305,-86.605,-87.975,-87.975,-92.330,-100.038,-100.038,-112.486,-112.486,-133.128,-169.880,-169.880,-240.712,-349.843,-349.843,-409.622,-409.622,-393.869,-86.879,-88.125,-88.125,-92.420,-100.397,-100.397,-113.626,-113.626,-135.889,-175.476,-175.476,-247.193,-334.617,-334.617,-372.423,-372.423,-356.724,-87.773,-89.166,-89.166,-93.910,-102.917,-102.917,-118.163,-118.163,-143.707,-186.133,-186.133,-245.547,-292.384,-292.384,-307.862,-307.862,-296.415,-88.784,-90.300,-90.300,-95.400,-105.104,-105.104,-121.478,-121.478,-148.251,-189.429,-189.429,-238.196,-271.417,-271.417,-282.010,-282.010,-273.055
1657486800,-32.236,-35.158,-35.158,-45.889,-70.310,-70.310,-98.986,-98.986,-118.248,-138.282,-138.282,-169.460,-225.565,-225.565,-336.591,-336.591,-460.642,-39.484,-43.492,-43.492,-57.747,-83.730,-83.730,-106.208,-106.208,-123.403,-145.773,-145.773,-183.438,-258.834,-258.834,-426.343,-426.343,-556.397,-50.460,-55.842,-55.842,-72.474,-93.694,-93.694,-109.933,-109.933,-126.483,-151.472,-151.472,-196.299,-293.660,-293.660,-488.920,-488.920,-560.760,-77.944,-81.937,-81.937,-90.481,-99.997,-99.997,-111.876,-111.876,-129.789,-160.403,-160.403,-219.882,-346.786,-346.786,-480.113,-480.113,-479.364,-84.555,-86.760,-86.760,-92.217,-100.215,-100.215,-112.155,-112.155,-131.317,-164.913,-164.913,-230.790,-354.431,-354.431,-446.680,-446.680,-434.799,-86.585,-88.043,-88.043,-92.506,-100.264,-100.264,-112.723,-112.723,-133.330,-169.930,-169.930,-240.232,-348.885,-348.885,-409.110,-409.110,-393.439,-87.058,-88.341,-88.341,-92.662,-100.645,-100.645,-113.861,-113.861,-136.057,-175.425,-175.425,-246.581,-333.873,-333.873,-372.039,-372.039,-356.365,-88.011,-89.409,-89.409,-94.146,-103.135,-103.135,-118.327,-118.327,-143.730,-185.847,-185.847,-244.974,-292.007,-292.007,-307.658,-307.658,-296.197,-88.997,-90.514,-90.514,-95.602,-105.274,-105.274,-121.572,-121.572,-148.176,-189.075,-189.075,-237.748,-271.173,-271.173,-281.877,-281.877,-272.906
1657490400,-33.715,-36.438,-36.438,-46.373,-68.849,-68.849,-97.435,-97.435,-117.723,-138.069,-138.069,-169.271,-225.196,-225.196,-335.217,-335.217,-457.793,-40.536,-44.186,-44.186,-57.163,-81.786,-81.786,-105.212,-105.212,-123.131,-145.645,-145.645,-183.275,-258.285,-258.285,-423.967,-423.967,-553.829,-50.663,-55.488,-55.488,-70.850,-92.226,-92.226,-109.486,-109.486,-126.409,-151.441,-151.441,-196.174,-292.846,-292.846,-486.677,-486.677,-559.435,-76.713,-80.729,-80.729,-89.746,-99.824,-99.824,-111.934,-111.934,-129.896,-160.460,-160.460,-219.659,-345.543,-345.543,-479.060,-479.060,-478.710,-83.918,-86.272,-86.272,-92.056,-100.276,-100.276,-112.293,-112.293,-131.453,-164.955,-164.955,-230.424,-353.245,-353.245,-445.922,-445.922,-434.242,-86.463,-88.008,-88.008,-92.597,-100.421,-100.421,-112.896,-112.896,-133.467,-169.917,-169.917,-239.700,-347.877,-347.877,-408.541,-408.541,-392.962,-87.166,-88.486,-88.486,-92.842,-100.836,-100.836,-114.041,-114.041,-136.170,-175.323,-175.323,-245.930,-333.081,-333.081,-371.605,-371.605,-355.965,-88.208,-89.612,-89.612,-94.344,-103.313,-103.313,-118.452,-118.452,-143.716,-185.531,-185.531,-244.370,-291.592,-291.592,-307.417,-307.417,-295.951,-89.178,-90.696,-90.696,-95.772,-105.412,-105.412,-121.635,-121.635,-148.072,-188.698,-188.698,-237.272,-270.898,-270.898,-281.715,-281.715,-272.734
1657494000,-35.111,-37.679,-37.679,-46.987,-67.853,-67.853,-96.033,-96.033,-117.246,-137.935,-137.935,-169.171,-224.918,-224.918,-333.944,-333.944,-455.066,-41.585,-44.959,-44.959,-56.924,-80.191,-80.191,-104.244,-104.244,-122.899,-145.585,-145.585,-183.186,-257.814,-257.814,-421.692,-421.692,-551.315,-51.027,-55.415,-55.415,-69.656,-90.864,-90.864,-109.043,-109.043,-126.381,-151.475,-151.475,-196.116,-292.110,-292.110,-484.500,-484.500,-558.149,-75.699,-79.672,-79.672,-89.022,-99.652,-99.652,-112.028,-112.028,-130.054,-160.572,-160.572,-219.494,-344.371,-344.371,-478.047,-478.047,-478.104,-83.323,-85.795,-85.795,-91.891,-100.360,-100.360,-112.471,-112.471,-131.636,-165.046,-165.046,-230.115,-352.118,-352.118,-445.201,-445.201,-433.731,-86.349,-87.976,-87.976,-92.703,-100.609,-100.609,-113.107,-113.107,-133.646,-169.949,-169.949,-239.225,-346.915,-346.915,-408.007,-408.007,-392.529,-87.290,-88.647,-88.647,-93.047,-101.059,-101.059,-114.255,-114.255,-136.319,-175.262,-175.262,-245.329,-332.326,-332.326,-371.203,-371.203,-355.606,-88.427,-89.836,-89.836,-94.564,-103.514,-103.514,-118.603,-118.603,-143.731,-185.251,-185.251,-243.801,-291.203,-291.203,-307.202,-307.202,-295.736,-89.378,-90.896,-90.896,-95.960,-105.570,-105.570,-121.720,-121.720,-147.995,-188.352,-188.352,-236.823,-270.643,-270.643,-281.573,-281.573,-272.589
1657497600,-36.407,-38.850,-38.850,-47.644,-67.145,-67.145,-94.732,-94.732,-116.746,-137.801,-137.801,-169.082,-224.650,-224.650,-332.700,-332.700,-452.395,-42.589,-45.742,-45.742,-56.879,-78.857,-78.857,-103.256,-103.256,-122.631,-145.516,-145.516,-183.092,-257.341,-257.341,-419.453,-419.453,-548.801,-51.461,-55.497,-55.497,-68.756,-89.574,-89.574,-108.542,-108.542,-126.326,-151.499,-151.499,-196.050,-291.379,-291.379,-482.332,-482.332,-556.850,-74.837,-78.725,-78.725,-88.280,-99.426,-99.426,-112.098,-112.098,-130.202,-160.677,-160.677,-219.328,-343.212,-343.212,-477.027,-477.027,-477.500,-82.738,-85.298,-85.298,-91.677,-100.412,-100.412,-112.636,-112.636,-131.812,-165.132,-165.132,-229.808,-350.999,-350.999,-444.473,-444.473,-433.223,-86.202,-87.905,-87.905,-92.777,-100.781,-100.781,-113.310,-113.310,-133.820,-169.978,-169.978,-238.756,-345.956,-345.956,-407.468,-407.468,-392.099,-87.390,-88.785,-88.785,-93.237,-101.274,-101.274,-114.463,-114.463,-136.465,-175.201,-175.201,-244.738,-331.571,-331.571,-370.797,-370.797,-355.251,-88.640,-90.054,-90.054,-94.778,-103.711,-103.711,-118.750,-118.750,-143.746,-184.976,-184.976,-243.236,-290.810,-290.810,-306.983,-306.983,-295.525,-89.574,-91.093,-91.093,-96.146,-105.726,-105.726,-121.804,-121.804,-147.920,-188.013,-188.013,-236.375,-270.386,-270.386,-281.430,-281.430,-272.447
1657501200,-37.557,-39.890,-39.890,-48.231,-66.501,-66.501,-93.395,-93.395,-116.081,-137.515,-137.515,-168.847,-224.238,-224.238,-331.338,-331.338,-449.654,-43.476,-46.440,-46.440,-56.860,-77.614,-77.614,-102.125,-102.125,-122.184,-145.286,-145.286,-182.841,-256.717,-256.717,-417.117,-417.117,-546.181,-51.850,-55.588,-55.588,-67.964,-88.245,-88.245,-107.856,-107.856,-126.102,-151.369,-151.369,-195.831,-290.514,-290.514,-480.060,-480.060,-555.439,-74.006,-77.784,-77.784,-87.433,-99.040,-99.040,-112.027,-112.027,-130.222,-160.657,-160.657,-219.039,-341.956,-341.956,-475.906,-475.906,-476.805,-82.077,-84.697,-84.697,-91.324,-100.333,-100.333,-112.686,-112.686,-131.878,-165.107,-165.107,-229.399,-349.793,-349.793,-443.653,-443.653,-432.633,-85.942,-87.716,-87.716,-92.735,-100.850,-100.850,-113.417,-113.417,-133.899,-169.912,-169.912,-238.204,-344.918,-344.918,-406.846,-406.846,-391.597,-87.393,-88.826,-88.826,-93.335,-101.405,-101.405,-114.590,-114.590,-136.528,-175.060,-175.060,-244.078,-330.743,-330.743,-370.317,-370.317,-354.832,-88.791,-90.212,-90.212,-94.934,-103.850,-103.850,-118.839,-118.839,-143.705,-184.651,-184.651,-242.622,-290.363,-290.363,-306.712,-306.712,-295.268,-89.723,-91.242,-91.242,-96.284,-105.833,-105.833,-121.841,-121.841,-147.801,-187.634,-187.634,-235.884,-270.082,-270.082,-281.243,-281.243,-272.268
1657504800,-38.633,-40.872,-40.872,-48.826,-66.044,-66.044,-92.172,-92.172,-115.411,-137.232,-137.232,-168.625,-223.842,-223.842,-330.007,-330.007,-446.972,-44.320,-47.124,-47.124,-56.939,-76.576,-76.576,-101.017,-101.017,-121.711,-145.051,-145.051,-182.591,-256.097,-256.097,-414.816,-414.816,-543.566,-52.263,-55.754,-55.754,-67.363,-87.026,-87.026,-107.137,-107.137,-125.854,-151.231,-151.231,-195.608,-289.656,-289.656,-477.798,-477.798,-554.019,-73.305,-76.958,-76.958,-86.610,-98.617,-98.617,-111.932,-111.932,-130.234,-160.632,-160.632,-218.751,-340.715,-340.715,-474.779,-474.779,-476.113,-81.452,-84.107,-84.107,-90.941,-100.224,-100.224,-112.723,-112.723,-131.938,-165.080,-165.080,-228.995,-348.598,-348.598,-442.829,-442.829,-432.049,-85.666,-87.502,-87.502,-92.666,-100.902,-100.902,-113.516,-113.516,-133.974,-169.845,-169.845,-237.660,-343.885,-343.885,-406.220,-406.220,-391.100,-87.376,-88.847,-88.847,-93.419,-101.527,-101.527,-114.712,-114.712,-136.589,-174.920,-174.920,-243.429,-329.916,-329.916,-369.835,-369.835,-354.419,-88.937,-90.364,-90.364,-95.086,-103.986,-103.986,-118.926,-118.926,-143.664,-184.332,-184.332,-242.015,-289.913,-289.913,-306.439,-306.439,-295.017,-89.868,-91.387,-91.387,-96.419,-105.939,-105.939,-121.877,-121.877,-147.684,-187.262,-187.262,-235.396,-269.778,-269.778,-281.055,-281.055,-272.095
1657508400,-39.643,-41.800,-41.800,-49.420,-65.731,-65.731,-91.063,-91.063,-114.739,-136.951,-136.951,-168.416,-223.462,-223.462,-328.709,-328.709,-444.350,-45.122,-47.791,-47.791,-57.088,-75.716,-75.716,-99.947,-99.947,-121.216,-144.810,-144.810,-182.341,-255.480,-255.480,-412.549,-412.549,-540.956,-52.689,-55.971,-55.971,-66.915,-85.922,-85.922,-106.396,-106.396,-125.583,-151.086,-151.086,-195.381,-288.804,-288.804,-475.547,-475.547,-552.588,-72.716,-76.240,-76.240,-85.826,-98.163,-98.163,-111.813,-111.813,-130.236,-160.604,-160.604,-218.462,-339.487,-339.487,-473.647,-473.647,-475.425,-80.868,-83.537,-83.537,-90.537,-100.088,-100.088,-112.746,-112.746,-131.993,-165.051,-165.051,-228.594,-347.412,-347.412,-442.000,-442.000,-431.469,-85.379,-87.268,-87.268,-92.571,-100.938,-100.938,-113.608,-113.608,-134.045,-169.777,-169.777,-237.124,-342.856,-342.856,-405.590,-405.590,-390.609,-87.342,-88.847,-88.847,-93.486,-101.640,-101.640,-114.829,-114.829,-136.648,-174.782,-174.782,-242.790,-329.092,-329.092,-369.350,-369.350,-354.012,-89.077,-90.509,-90.509,-95.233,-104.119,-104.119,-119.010,-119.010,-143.624,-184.019,-184.019,-241.413,-289.463,-289.463,-306.166,-306.166,-294.772,-90.011,-91.530,-91.530,-96.552,-106.043,-106.043,-121.913,-121.913,-147.571,-186.897,-186.897,-234.911,-269.472,-269.472,-280.868,-280.868,-271.926
1657512000,-40.634,-42.723,-42.723,-50.060,-65.616,-65.616,-90.156,-90.156,-114.164,-136.766,-136.766,-168.313,-223.192,-223.192,-327.532,-327.532,-441.864,-45.934,-48.488,-48.488,-57.351,-75.107,-75.107,-99.014,-99.014,-120.794,-144.656,-144.656,-182.186,-254.962,-254.962,-410.397,-410.397,-538.419,-53.175,-56.281,-56.281,-66.658,-85.016,-85.016,-105.730,-105.730,-125.374,-151.020,-151.020,-195.239,-288.046,-288.046,-473.377,-473.377,-551.210,-72.289,-75.688,-75.688,-85.159,-97.757,-97.757,-111.739,-111.739,-130.299,-160.643,-160.643,-218.245,-338.342,-338.342,-472.566,-472.566,-474.795,-80.389,-83.057,-83.057,-90.183,-99.987,-99.987,-112.816,-112.816,-132.104,-165.082,-165.082,-228.261,-346.295,-346.295,-441.219,-441.219,-430.946,-85.141,-87.074,-87.074,-92.507,-101.011,-101.011,-113.746,-113.746,-134.168,-169.764,-169.764,-236.653,-341.886,-341.886,-405.005,-405.005,-390.171,-87.337,-88.876,-88.876,-93.584,-101.791,-101.791,-114.988,-114.988,-136.753,-174.693,-174.693,-242.210,-328.313,-328.313,-368.905,-368.905,-353.652,-89.242,-90.681,-90.681,-95.407,-104.281,-104.281,-119.127,-119.127,-143.618,-183.747,-183.747,-240.852,-289.044,-289.044,-305.923,-305.923,-294.563,-90.177,-91.696,-91.696,-96.709,-106.172,-106.172,-121.975,-121.975,-147.488,-186.568,-186.568,-234.458,-269.191,-269.191,-280.706,-280.706,-271.788
1657515600,-41.851,-43.897,-43.897,-51.061,-66.171,-66.171,-89.964,-89.964,-114.206,-137.201,-137.201,-168.851,-223.573,-223.573,-326.987,-326.987,-439.963,-47.033,-49.509,-49.509,-58.083,-75.280,-75.280,-98.739,-98.739,-120.965,-145.115,-145.115,-182.659,-255.069,-255.069,-408.825,-408.825,-536.339,-54.025,-57.006,-57.006,-66.984,-84.783,-84.783,-105.631,-105.631,-125.720,-151.532,-151.532,-195.686,-287.869,-287.869,-471.690,-471.690,-550.230,-72.375,-75.672,-75.672,-85.006,-97.801,-97.801,-112.112,-112.112,-130.827,-161.163,-161.163,-218.516,-337.663,-337.663,-471.862,-471.862,-474.541,-80.358,-83.016,-83.016,-90.233,-100.274,-100.274,-113.287,-113.287,-132.633,-165.542,-165.542,-228.362,-345.585,-345.585,-440.783,-440.783,-430.775,-85.259,-87.227,-87.227,-92.780,-101.426,-101.426,-114.239,-114.239,-134.657,-170.127,-170.127,-236.563,-341.265,-341.265,-404.733,-404.733,-390.053,-87.626,-89.195,-89.195,-93.973,-102.240,-102.240,-115.457,-115.457,-137.175,-174.931,-174.931,-241.960,-327.836,-327.836,-368.741,-368.741,-353.579,-89.620,-91.064,-91.064,-95.796,-104.661,-104.661,-119.467,-119.467,-143.844,-183.712,-183.712,-240.524,-288.840,-288.840,-305.890,-305.890,-294.564,-90.520,-92.039,-92.039,-97.044,-106.483,-106.483,-122.224,-122.224,-147.597,-186.435,-186.435,-234.193,-269.088,-269.088,-280.718,-280.718,-271.824
1657519200,-43.315,-45.342,-45.342,-52.436,-67.376,-67.376,-90.508,-90.508,-114.882,-138.263,-138.263,-170.036,-224.609,-224.609,-327.086,-327.086,-438.657,-48.439,-50.870,-50.870,-59.290,-76.202,-76.202,-99.144,-99.144,-121.746,-146.195,-146.195,-183.771,-255.814,-255.814,-407.847,-407.847,-534.726,-55.254,-58.153,-58.153,-67.882,-85.232,-85.232,-106.125,-106.125,-126.633,-152.631,-152.631,-196.732,-288.285,-288.285,-470.500,-470.500,-549.655,-72.968,-76.189,-76.189,-85.382,-98.317,-98.317,-112.942,-112.942,-131.829,-162.172,-162.172,-219.282,-337.461,-337.461,-471.542,-471.542,-474.663,-80.785,-83.426,-83.426,-90.704,-100.960,-100.960,-114.166,-114.166,-133.583,-166.436,-166.436,-228.905,-345.288,-345.288,-440.698,-440.698,-430.956,-85.747,-87.740,-87.740,-93.400,-102.189,-102.189,-115.092,-115.092,-135.518,-170.871,-170.871,-236.861,-341.001,-341.001,-404.779,-404.779,-390.258,-88.217,-89.812,-89.812,-94.659,-102.994,-102.994,-116.238,-116.238,-137.919,-175.500,-175.500,-242.046,-327.664,-327.664,-368.859,-368.859,-353.792,-90.214,-91.662,-91.662,-96.401,-105.262,-105.262,-120.033,-120.033,-144.303,-183.918,-183.918,-240.432,-288.854,-288.854,-306.067,-306.067,-294.776,-91.043,-92.561,-92.561,-97.560,-106.976,-106.976,-122.661,-122.661,-147.901,-186.500,-186.500,-234.119,-269.164,-269.164,-280.904,-280.904,-272.033
1657522800,-45.215,-47.257,-47.257,-54.422,-69.570,-69.570,-92.070,-92.070,-116.524,-140.284,-140.284,-172.201,-226.636,-226.636,-328.145,-328.145,-438.226,-50.365,-52.795,-52.795,-61.233,-78.237,-78.237,-100.558,-100.558,-123.470,-148.230,-148.230,-185.854,-257.527,-257.527,-407.760,-407.760,-533.823,-57.090,-59.959,-59.959,-69.626,-86.667,-86.667,-107.530,-107.530,-128.429,-154.633,-154.633,-198.695,-289.602,-289.602,-470.062,-470.062,-549.699,-74.305,-77.479,-77.479,-86.539,-99.566,-99.566,-114.487,-114.487,-133.561,-163.929,-163.929,-220.804,-337.977,-337.977,-471.807,-471.807,-475.355,-81.887,-84.510,-84.510,-91.826,-102.273,-102.273,-115.678,-115.678,-135.184,-167.994,-167.994,-230.118,-345.617,-345.617,-441.148,-441.148,-431.669,-86.801,-88.812,-88.812,-94.564,-103.495,-103.495,-116.500,-116.500,-136.948,-172.197,-172.197,-237.746,-341.278,-341.278,-405.310,-405.310,-390.946,-89.281,-90.896,-90.896,-95.809,-104.217,-104.217,-117.500,-117.500,-139.157,-176.572,-176.572,-242.638,-327.956,-327.956,-369.410,-369.410,-354.434,-91.142,-92.593,-92.593,-97.341,-106.202,-106.202,-120.946,-120.946,-145.118,-184.487,-184.487,-240.695,-289.199,-289.199,-306.564,-306.564,-295.304,-91.843,-93.358,-93.358,-98.352,-107.751,-107.751,-123.385,-123.385,-148.501,-186.866,-186.866,-234.334,-269.512,-269.512,-281.356,-281.356,-272.501
