"refStructureName","companyName","fieldName","sectorName","plantRow","timestamp","optimal","actual"
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 basso",1727560800,4.805428,5.38726433342223
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 basso",1727560800,4.805428,5.44418729456317
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 alto",1727560800,4.695466,5.36543102960391
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 basso",1727647200,4.805428,5.38726433342224
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 basso",1727647200,4.805428,5.44418729456317
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 alto",1727647200,4.695466,NULL
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 alto",1727647200,4.695466,5.36543102960391
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 alto",1727733600,4.695466,5.36543102960391
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 basso",1727733600,4.805428,5.38726433342223
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 alto",1727733600,4.695466,NULL
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 basso",1727733600,4.805428,5.44418729456317
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 basso",1727820000,4.805428,5.38726433342224
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 alto",1727820000,4.695466,NULL
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 basso",1727820000,4.805428,5.44418729456317
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 alto",1727820000,4.695466,5.36543102960391
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 alto",1727906400,4.695466,5.36543102960391
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 alto",1727906400,4.695466,NULL
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 basso",1727906400,4.805428,5.38726433342224
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 basso",1727906400,4.805428,5.44418729456317
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 basso",1727992800,4.805428,5.38726433342224
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 basso",1727992800,4.805428,5.44418729456317
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T1","T1 alto",1727992800,4.695466,5.36543102960391
"AGRINTESA2018","AZ. AGR. SAME","Fondo SAME 2024","T0","T0 alto",1727992800,4.695466,NULL
