"date","fieldName","sectorName","detectedValueTypeId","value"
"2023-08-20 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",153.395833333333
"2023-08-20 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",62.8625
"2023-08-20 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3490.5
"2023-08-20 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",246.375
"2023-08-20 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",27.4191666666667
"2023-08-20 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.5
"2023-08-21 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3496.85416666667
"2023-08-21 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",171.833333333333
"2023-08-21 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.335
"2023-08-21 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.2075
"2023-08-21 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",61.5854166666667
"2023-08-21 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",27.7372916666667
"2023-08-21 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",239.404761904762
"2023-08-22 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",242.863095238095
"2023-08-22 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",58.0833333333333
"2023-08-22 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3497.25
"2023-08-22 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",28.3754166666667
"2023-08-22 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.5825
"2023-08-22 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.695
"2023-08-22 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",184.875
"2023-08-23 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",29.20625
"2023-08-23 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.2075
"2023-08-23 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",51.0791666666667
"2023-08-23 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",244.839285714286
"2023-08-23 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",153.8125
"2023-08-23 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3493.95833333333
"2023-08-23 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.5075
"2023-08-24 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.08
"2023-08-24 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",232.672619047619
"2023-08-24 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3485.35416666667
"2023-08-24 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",50.9333333333333
"2023-08-24 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.47
"2023-08-24 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",29.3345833333333
"2023-08-24 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",163.708333333333
"2023-08-25 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",29.9939583333333
"2023-08-25 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.58
"2023-08-25 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3471.75
"2023-08-25 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",53.86875
"2023-08-25 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",230.595238095238
"2023-08-25 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.03
"2023-08-25 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",191.729166666667
"2023-08-26 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",29.9175
"2023-08-26 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3480.20833333333
"2023-08-26 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",9.105
"2023-08-26 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",230.095238095238
"2023-08-26 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",5.8725
"2023-08-26 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",43.9791666666667
"2023-08-26 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",238.354166666667
"2023-08-27 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",2.19
"2023-08-27 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",205
"2023-08-27 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",52.7729166666667
"2023-08-27 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",28.1983333333333
"2023-08-27 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3490.72916666667
"2023-08-27 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",4.8375
"2023-08-27 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",167.39880952381
"2023-08-28 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",172.604166666667
"2023-08-28 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.26
"2023-08-28 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",24.6679166666667
"2023-08-28 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",150.565476190476
"2023-08-28 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",60.7395833333334
"2023-08-28 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3475.14583333333
"2023-08-28 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",8.835
"2023-08-29 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",76.3297872340425
"2023-08-29 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",19.6036170212766
"2023-08-29 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",143.495440729483
"2023-08-29 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.365
"2023-08-29 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.6125
"2023-08-29 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",272.666666666667
"2023-08-29 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3461.02083333333
"2023-08-30 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.6375
"2023-08-30 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",66.9958333333333
"2023-08-30 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3461.5
"2023-08-30 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.24
"2023-08-30 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",20.6814583333333
"2023-08-30 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",209.291666666667
"2023-08-30 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",198.333333333333
"2023-08-31 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3456.3125
"2023-08-31 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",65.4020833333333
"2023-08-31 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",208.854166666667
"2023-08-31 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",2.7225
"2023-08-31 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.0910416666667
"2023-08-31 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",145.047619047619
"2023-08-31 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.4075
"2023-09-01 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",178.208333333333
"2023-09-01 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.0425
"2023-09-01 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",60.6166666666667
"2023-09-01 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",23.7270833333333
"2023-09-01 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3461.16666666667
"2023-09-01 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",223.761904761905
"2023-09-01 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.81
"2023-09-02 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",219.678571428571
"2023-09-02 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",23.6135416666667
"2023-09-02 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.2825
"2023-09-02 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.095
"2023-09-02 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",66.7479166666667
"2023-09-02 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3467.66666666667
"2023-09-02 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",131.020833333333
"2023-09-03 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.5625
"2023-09-03 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",66.95
"2023-09-03 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",24.8091666666667
"2023-09-03 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3476.77083333333
"2023-09-03 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.9625
"2023-09-03 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",202.232142857143
"2023-09-03 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",151.125
"2023-09-04 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.9889583333333
"2023-09-04 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",150.4375
"2023-09-04 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",206.898809523809
"2023-09-04 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",8.6625
"2023-09-04 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.6875
"2023-09-04 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",64.41875
"2023-09-04 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3477.14583333333
"2023-09-05 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.3375
"2023-09-05 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",64.9645833333333
"2023-09-05 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",169.690476190476
"2023-09-05 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3463.45833333333
"2023-09-05 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",20.534375
"2023-09-05 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",155.166666666667
"2023-09-05 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.6775
"2023-09-06 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",211.779761904762
"2023-09-06 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",64.26875
"2023-09-06 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3460.5
"2023-09-06 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",21.379375
"2023-09-06 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.78
"2023-09-06 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",174.125
"2023-09-06 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.795
"2023-09-07 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",63.76875
"2023-09-07 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",8.1268085106383
"2023-09-07 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",206.607142857143
"2023-09-07 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",169.425531914894
"2023-09-07 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.2720833333333
"2023-09-07 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3456.63829787234
"2023-09-07 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",5.20851063829788
"2023-09-08 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",179.041666666667
"2023-09-08 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.245
"2023-09-08 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3453.97916666667
"2023-09-08 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",202.625
"2023-09-08 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.6408333333333
"2023-09-08 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",63.4104166666667
"2023-09-08 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.8775
"2023-09-09 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.6275
"2023-09-09 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.35
"2023-09-09 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.6010416666667
"2023-09-09 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3448.10416666667
"2023-09-09 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",59.2166666666667
"2023-09-09 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",193.833333333333
"2023-09-09 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",202.940476190476
"2023-09-10 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.4625
"2023-09-10 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3443.9375
"2023-09-10 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",193.833333333333
"2023-09-10 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",198.767857142857
"2023-09-10 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",56.825
"2023-09-10 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",23.24
"2023-09-10 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.8325
"2023-09-11 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",56.7333333333333
"2023-09-11 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.05
"2023-09-11 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",24.4822916666667
"2023-09-11 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",196.982142857143
"2023-09-11 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",179.604166666667
"2023-09-11 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.05
"2023-09-11 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3439.77083333333
"2023-09-12 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",24.6660416666667
"2023-09-12 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3439.66666666667
"2023-09-12 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",164.666666666667
"2023-09-12 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",54.3104166666667
"2023-09-12 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.02
"2023-09-12 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",192.928571428571
"2023-09-12 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.6075
"2023-09-13 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",2.8725
"2023-09-13 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.46
"2023-09-13 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",62.54375
"2023-09-13 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",23.2439583333333
"2023-09-13 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",94.0178571428572
"2023-09-13 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3430.0625
"2023-09-13 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",240.5
"2023-09-14 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.5475
"2023-09-14 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",23.2891489361702
"2023-09-14 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",67.5170212765957
"2023-09-14 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",173.645833333333
"2023-09-14 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3430.89583333333
"2023-09-14 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",168.936170212766
"2023-09-14 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.4575
"2023-09-15 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.4525
"2023-09-15 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",161
"2023-09-15 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3431.66666666667
"2023-09-15 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",75.1604166666666
"2023-09-15 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",150.571428571429
"2023-09-15 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.135
"2023-09-15 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.350625
"2023-09-16 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",78.2125
"2023-09-16 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",140.333333333333
"2023-09-16 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.0075
"2023-09-16 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.5125
"2023-09-16 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",21.9525
"2023-09-16 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",139.845238095238
"2023-09-16 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3429.41666666667
"2023-09-17 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",169.5625
"2023-09-17 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",75.4
"2023-09-17 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",4.3425
"2023-09-17 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",23.6485416666667
"2023-09-17 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",154.327380952381
"2023-09-17 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",1.9875
"2023-09-17 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3431.79166666667
"2023-09-18 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",23.459375
"2023-09-18 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.5025
"2023-09-18 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.1725
"2023-09-18 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",64.7619047619047
"2023-09-18 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",72.93125
"2023-09-18 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",191.229166666667
"2023-09-18 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3441.97916666667
"2023-09-19 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",52.6854166666667
"2023-09-19 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",233.8125
"2023-09-19 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",5.9025
"2023-09-19 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",26.454375
"2023-09-19 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",182.220238095238
"2023-09-19 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3446.08333333333
"2023-09-19 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",10.605
"2023-09-20 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",1.39404255319149
"2023-09-20 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.0016666666667
"2023-09-20 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",3.25531914893617
"2023-09-20 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",195.127659574468
"2023-09-20 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3432.1914893617
"2023-09-20 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",94.0654761904762
"2023-09-20 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",69.4479166666667
"2023-09-21 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",70.2375
"2023-09-21 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",239.916666666667
"2023-09-21 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.7075
"2023-09-21 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",22.1075
"2023-09-21 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3425.95833333333
"2023-09-21 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",154.982142857143
"2023-09-21 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",2.6625
"2023-09-22 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3420.58333333333
"2023-09-22 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.625
"2023-09-22 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",78.5208333333333
"2023-09-22 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",2.175
"2023-09-22 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",231.625
"2023-09-22 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",55.9642857142857
"2023-09-22 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",20.9452083333333
"2023-09-23 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",232.229166666667
"2023-09-23 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",8.7
"2023-09-23 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3416.45833333333
"2023-09-23 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",60.5333333333333
"2023-09-23 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.9425
"2023-09-23 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",173
"2023-09-23 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",21.394375
"2023-09-24 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",85.9047619047619
"2023-09-24 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",5.8275
"2023-09-24 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3406.125
"2023-09-24 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",2.79
"2023-09-24 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",205.145833333333
"2023-09-24 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",16.9741666666667
"2023-09-24 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",77.7395833333333
"2023-09-25 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3413.16666666667
"2023-09-25 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.5475
"2023-09-25 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",103.672619047619
"2023-09-25 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",18.15375
"2023-09-25 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.555
"2023-09-25 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",217.1875
"2023-09-25 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",73.0229166666667
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","ET0",1.50374627674237
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","BIG",-1.50374627674237
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.97531914893617
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.61787234042554
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","BIP",-118.299688645231
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",19.0597916666667
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",135.059523809524
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",218.382978723404
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",76.6729166666667
"2023-09-26 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3400.27659574468
"2023-09-27 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",71.4645833333333
"2023-09-27 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.75
"2023-09-27 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.9825
"2023-09-27 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",20.2345833333333
"2023-09-27 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3397.39583333333
"2023-09-27 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",147.505952380952
"2023-09-27 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",213.5
"2023-09-28 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",244.041666666667
"2023-09-28 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",157.261904761905
"2023-09-28 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",20.1120833333333
"2023-09-28 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",66.6895833333333
"2023-09-28 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3396.97916666667
"2023-09-28 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",3.96
"2023-09-28 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",6.495
"2023-09-29 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",154.113095238095
"2023-09-29 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",62.8625
"2023-09-29 00:00:00","Fondo Errano_T0_2023","T0","WIND_GUST_MAX",7.1475
"2023-09-29 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",20.18125
"2023-09-29 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3410.6875
"2023-09-29 00:00:00","Fondo Errano_T0_2023","T0","WIND_SPEED",4.5375
"2023-09-29 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",226.770833333333
"2023-09-30 00:00:00","Fondo Errano_T0_2023","T0","SOLAR_RAD",153.434523809524
"2023-09-30 00:00:00","Fondo Errano_T0_2023","T0","WIND_DIRECTION",169.9375
"2023-09-30 00:00:00","Fondo Errano_T0_2023","T0","BATTERY_TENS",3417.375
"2023-09-30 00:00:00","Fondo Errano_T0_2023","T0","AIR_TEMP",20.5395833333333
"2023-09-30 00:00:00","Fondo Errano_T0_2023","T0","AIR_HUM",59.5208333333333
